time,open,high,low,close,tick_volume,spread,real_volume
2023-05-18 08:00:00,1979.83,1981.39,1972.07,1975.25,18428,18,0
2023-05-18 12:00:00,1975.25,1978.85,1966.18,1966.98,21461,18,0
2023-05-18 16:00:00,1967.03,1968.17,1951.89,1955.59,41121,18,0
2023-05-18 20:00:00,1955.59,1958.87,1953.89,1957.3,12864,18,0
2023-05-19 00:00:00,1957.47,1959.66,1957.08,1957.58,3505,18,0
2023-05-19 04:00:00,1957.58,1964.04,1953.94,1962.49,11130,18,0
2023-05-19 08:00:00,1962.49,1968.67,1960.56,1964.64,15563,18,0
2023-05-19 12:00:00,1964.66,1968.14,1960.26,1960.79,17124,18,0
2023-05-19 16:00:00,1960.73,1984.13,1957.06,1978.25,40994,18,0
2023-05-19 20:00:00,1978.28,1983.17,1974.2,1977.47,13615,18,0
2023-05-22 00:00:00,1977.22,1981.37,1977.08,1980.87,4787,18,0
2023-05-22 04:00:00,1980.93,1982.29,1975.87,1976.22,12585,18,0
2023-05-22 08:00:00,1976.22,1980.68,1971.13,1980.61,15424,18,0
2023-05-22 12:00:00,1980.64,1982.53,1969.74,1975.54,22069,18,0
2023-05-22 16:00:00,1975.54,1978.64,1968.76,1974.38,38329,18,0
2023-05-22 20:00:00,1974.38,1978.87,1971.58,1971.68,13601,18,0
2023-05-23 00:00:00,1971.82,1972.44,1966.72,1966.85,5012,18,0
2023-05-23 04:00:00,1966.89,1968.43,1960.17,1963.35,17011,18,0
2023-05-23 08:00:00,1963.32,1964.52,1954.18,1959.77,21412,18,0
2023-05-23 12:00:00,1959.71,1962.58,1954.39,1958.75,18955,18,0
2023-05-23 16:00:00,1958.8,1974.63,1958.8,1973.18,39474,18,0
2023-05-23 20:00:00,1973.18,1977.77,1971.42,1975.17,14925,18,0
2023-05-24 00:00:00,1974.92,1977.23,1974.42,1974.96,3746,18,0
2023-05-24 04:00:00,1974.95,1978.58,1972.64,1977.57,14544,18,0
2023-05-24 08:00:00,1977.53,1980.53,1970.62,1976.3,20948,18,0
2023-05-24 12:00:00,1976.31,1985.15,1973.87,1979.8,21352,18,0
2023-05-24 16:00:00,1979.8,1980.83,1956.66,1958.99,39136,18,0
2023-05-24 20:00:00,1958.99,1965.23,1957.44,1957.63,17832,18,0
2023-05-25 00:00:00,1956.73,1961.81,1956.73,1959.25,6375,18,0
2023-05-25 04:00:00,1959.27,1960.02,1954.95,1957.73,15985,18,0
2023-05-25 08:00:00,1957.72,1964.71,1954.87,1961.99,19747,18,0
2023-05-25 12:00:00,1962.0,1963.93,1939.12,1943.42,28695,18,0
2023-05-25 16:00:00,1943.41,1953.95,1942.88,1943.51,39121,18,0
2023-05-25 20:00:00,1943.51,1944.96,1938.78,1940.49,13958,18,0
2023-05-26 00:00:00,1939.95,1943.02,1936.72,1940.92,5843,18,0
2023-05-26 04:00:00,1940.92,1948.87,1940.29,1947.89,14878,18,0
2023-05-26 08:00:00,1947.89,1957.19,1946.93,1952.53,21329,18,0
2023-05-26 12:00:00,1952.56,1954.13,1944.22,1947.31,21367,18,0
2023-05-26 16:00:00,1947.31,1951.75,1938.73,1943.97,39120,18,0
2023-05-26 20:00:00,1943.98,1947.61,1942.98,1946.48,10217,18,0
2023-05-29 00:00:00,1941.47,1946.22,1940.99,1941.47,4465,18,0
2023-05-29 04:00:00,1941.47,1946.13,1940.16,1945.72,8982,18,0
2023-05-29 08:00:00,1945.79,1948.84,1940.72,1945.2,12731,18,0
2023-05-29 12:00:00,1945.18,1949.63,1944.18,1948.79,12086,18,0
2023-05-29 16:00:00,1948.8,1949.54,1944.02,1944.11,13825,18,0
2023-05-30 00:00:00,1943.87,1944.14,1940.93,1942.58,5959,18,0
2023-05-30 04:00:00,1942.61,1946.58,1937.82,1938.8,17438,18,0
2023-05-30 08:00:00,1938.8,1946.86,1931.97,1944.92,27814,18,0
2023-05-30 12:00:00,1944.92,1962.21,1942.33,1956.33,26224,18,0
2023-05-30 16:00:00,1956.42,1963.45,1950.51,1959.7,34546,18,0
2023-05-30 20:00:00,1959.7,1960.76,1957.68,1959.81,12356,18,0
2023-05-31 00:00:00,1958.57,1959.95,1957.38,1959.5,3839,18,0
2023-05-31 04:00:00,1959.5,1960.38,1953.57,1959.99,12349,18,0
2023-05-31 08:00:00,1960.01,1965.23,1955.2,1955.21,21068,18,0
2023-05-31 12:00:00,1955.14,1963.42,1954.87,1962.71,13193,18,0
2023-05-31 16:00:00,1962.61,1974.7,1960.37,1965.12,32826,18,0
2023-05-31 20:00:00,1965.12,1968.64,1962.34,1963.08,14394,18,0
2023-06-01 00:00:00,1962.31,1967.43,1962.27,1965.93,4857,18,0
2023-06-01 04:00:00,1965.9,1967.48,1962.0,1963.99,15459,18,0
2023-06-01 08:00:00,1963.99,1965.83,1953.36,1955.96,20375,18,0
2023-06-01 12:00:00,1955.99,1968.45,1955.34,1968.42,26750,18,0
2023-06-01 16:00:00,1968.43,1983.09,1966.03,1978.46,42600,18,0
2023-06-01 20:00:00,1978.42,1978.81,1975.67,1977.8,13355,18,0
2023-06-02 00:00:00,1976.56,1977.55,1975.51,1975.83,4217,18,0
2023-06-02 04:00:00,1975.93,1983.41,1974.01,1979.73,14884,18,0
2023-06-02 08:00:00,1979.68,1981.98,1975.0,1979.12,20203,18,0
2023-06-02 12:00:00,1979.1,1981.15,1968.67,1970.97,24668,18,0
2023-06-02 16:00:00,1970.91,1976.64,1952.22,1952.29,43267,18,0
2023-06-02 20:00:00,1952.34,1953.8,1948.0,1948.28,14185,18,0
2023-06-05 00:00:00,1947.9,1950.11,1945.66,1946.44,6367,18,0
2023-06-05 04:00:00,1946.55,1948.31,1943.98,1946.02,16193,18,0
2023-06-05 08:00:00,1946.01,1946.62,1938.55,1942.34,19611,18,0
2023-06-05 12:00:00,1942.34,1945.93,1938.11,1942.76,18150,18,0
2023-06-05 16:00:00,1942.85,1961.92,1942.68,1958.26,34019,18,0
2023-06-05 20:00:00,1958.24,1964.01,1957.3,1961.64,14832,18,0
2023-06-06 00:00:00,1961.31,1963.16,1960.5,1961.11,4783,18,0
2023-06-06 04:00:00,1961.19,1964.57,1959.03,1961.28,15405,18,0
2023-06-06 08:00:00,1961.29,1962.75,1956.86,1960.3,22279,18,0
2023-06-06 12:00:00,1960.32,1966.41,1959.89,1961.89,22406,18,0
2023-06-06 16:00:00,1961.87,1966.4,1954.38,1963.62,33289,18,0
2023-06-06 20:00:00,1963.63,1966.08,1962.32,1963.02,10771,18,0
2023-06-07 00:00:00,1963.02,1965.07,1962.72,1964.81,3732,8,0
2023-06-07 04:00:00,1964.81,1966.66,1962.89,1964.47,10550,7,0
2023-06-07 08:00:00,1964.46,1964.97,1954.95,1961.56,15439,5,0
2023-06-07 12:00:00,1961.6,1966.4,1957.15,1958.56,17855,5,0
2023-06-07 16:00:00,1958.49,1970.15,1940.89,1942.16,31102,5,0
2023-06-07 20:00:00,1942.18,1946.57,1939.88,1939.99,14573,8,0
2023-06-08 00:00:00,1939.7,1946.25,1939.7,1946.16,4849,5,0
2023-06-08 04:00:00,1946.17,1947.27,1944.44,1946.55,11158,5,0
2023-06-08 08:00:00,1946.55,1949.08,1942.76,1948.32,14892,5,0
2023-06-08 12:00:00,1948.31,1959.99,1944.91,1959.28,17125,5,0
2023-06-08 16:00:00,1959.33,1970.46,1957.14,1966.34,28517,5,0
2023-06-08 20:00:00,1966.3,1966.63,1961.76,1965.42,12224,6,0
2023-06-09 00:00:00,1965.11,1966.38,1963.32,1963.33,3852,7,0
2023-06-09 04:00:00,1963.37,1965.67,1962.35,1963.08,10265,5,0
2023-06-09 08:00:00,1963.1,1966.08,1960.73,1962.16,13020,5,0
2023-06-09 12:00:00,1962.14,1973.05,1961.63,1962.94,17214,5,0
2023-06-09 16:00:00,1962.91,1968.08,1956.6,1961.2,25745,5,0
2023-06-09 20:00:00,1961.2,1962.81,1959.65,1960.56,10224,5,0
2023-06-12 00:00:00,1960.03,1960.44,1957.95,1958.28,4428,12,0
2023-06-12 04:00:00,1958.27,1959.45,1954.18,1956.91,10708,6,0
2023-06-12 08:00:00,1956.91,1965.44,1956.52,1964.86,16138,6,0
2023-06-12 12:00:00,1964.87,1966.96,1961.06,1962.76,15281,5,0
2023-06-12 16:00:00,1962.8,1964.01,1949.18,1954.18,25188,5,0
2023-06-12 20:00:00,1954.13,1958.7,1953.19,1957.4,11040,8,0
2023-06-13 00:00:00,1957.05,1960.9,1956.78,1957.91,3482,13,0
2023-06-13 04:00:00,1957.86,1962.16,1955.86,1960.88,11022,6,0
2023-06-13 08:00:00,1960.89,1965.36,1958.22,1964.17,14398,5,0
2023-06-13 12:00:00,1964.18,1970.93,1947.98,1961.34,16796,5,0
2023-06-13 16:00:00,1961.35,1965.9,1942.03,1944.94,28620,5,0
2023-06-13 20:00:00,1944.93,1946.62,1940.01,1943.48,13389,5,0
2023-06-14 00:00:00,1942.62,1945.58,1942.14,1944.41,4773,7,0
2023-06-14 04:00:00,1944.42,1949.48,1944.03,1948.79,9310,10,0
2023-06-14 08:00:00,1948.79,1951.51,1945.23,1949.83,13034,5,0
2023-06-14 12:00:00,1949.84,1960.25,1945.77,1957.16,15649,5,0
2023-06-14 16:00:00,1957.14,1959.24,1954.9,1955.08,19795,5,0
2023-06-14 20:00:00,1955.06,1955.79,1939.66,1941.2,23875,5,0
2023-06-15 00:00:00,1941.43,1945.26,1936.19,1939.19,5288,5,0
2023-06-15 04:00:00,1939.16,1939.17,1932.36,1934.44,14200,7,0
2023-06-15 08:00:00,1934.44,1939.73,1928.93,1931.62,19115,5,0
2023-06-15 12:00:00,1931.64,1936.74,1924.57,1933.34,21046,5,0
2023-06-15 16:00:00,1933.43,1960.19,1933.4,1959.49,27943,5,0
2023-06-15 20:00:00,1959.51,1960.25,1956.92,1957.8,11781,5,0
2023-06-16 00:00:00,1957.28,1959.37,1956.55,1956.84,3409,9,0
2023-06-16 04:00:00,1956.86,1961.96,1954.91,1955.39,10994,5,0
2023-06-16 08:00:00,1955.39,1963.99,1954.6,1963.11,16021,5,0
2023-06-16 12:00:00,1963.13,1967.89,1962.38,1962.57,17261,5,0
2023-06-16 16:00:00,1962.59,1966.02,1953.25,1955.19,29687,5,0
2023-06-16 20:00:00,1955.23,1959.75,1955.15,1957.37,11056,5,0
2023-06-19 00:00:00,1957.88,1958.66,1956.19,1956.58,3649,8,0
2023-06-19 04:00:00,1956.58,1958.25,1953.94,1956.98,8883,9,0
2023-06-19 08:00:00,1957.04,1958.66,1952.69,1956.45,12126,5,0
2023-06-19 12:00:00,1956.43,1956.57,1947.76,1952.14,12892,5,0
2023-06-19 16:00:00,1952.15,1953.46,1949.95,1950.25,13708,5,0
2023-06-19 20:00:00,1950.22,1950.65,1949.36,1950.29,1244,11,0
2023-06-20 00:00:00,1950.78,1954.09,1950.48,1950.99,3880,5,0
2023-06-20 04:00:00,1950.99,1951.73,1945.06,1949.84,11906,10,0
2023-06-20 08:00:00,1949.82,1956.73,1946.86,1953.28,15684,5,0
2023-06-20 12:00:00,1953.35,1954.51,1944.19,1944.71,17602,5,0
2023-06-20 16:00:00,1944.66,1945.15,1929.76,1937.52,24974,5,0
2023-06-20 20:00:00,1937.55,1938.58,1935.4,1936.05,11745,5,0
2023-06-21 00:00:00,1936.14,1938.8,1936.14,1936.81,4370,6,0
2023-06-21 04:00:00,1936.77,1939.41,1935.4,1935.8,10415,5,0
2023-06-21 08:00:00,1935.8,1937.37,1931.22,1934.59,14983,5,0
2023-06-21 12:00:00,1934.57,1935.82,1925.97,1929.85,18278,5,0
2023-06-21 16:00:00,1929.85,1934.59,1919.14,1933.3,28273,5,0
2023-06-21 20:00:00,1933.3,1937.57,1931.89,1932.37,12890,5,0
2023-06-22 00:00:00,1932.62,1934.92,1932.28,1932.28,3547,9,0
2023-06-22 04:00:00,1932.28,1934.22,1929.72,1929.72,6521,5,0
2023-06-22 08:00:00,1929.7,1931.43,1924.9,1927.34,14449,5,0
2023-06-22 12:00:00,1927.34,1930.94,1923.42,1923.46,18129,5,0
2023-06-22 16:00:00,1923.43,1927.37,1912.76,1915.46,24929,5,0
2023-06-22 20:00:00,1915.49,1916.75,1912.34,1913.63,10581,5,0
2023-06-23 00:00:00,1913.92,1916.0,1913.26,1915.55,4549,6,0
2023-06-23 04:00:00,1915.56,1917.17,1909.99,1916.49,9459,5,0
2023-06-23 08:00:00,1916.48,1920.04,1912.92,1917.59,16823,5,0
2023-06-23 12:00:00,1917.61,1929.74,1916.57,1928.88,16326,5,0
2023-06-23 16:00:00,1929.06,1937.26,1917.91,1918.67,26624,5,0
2023-06-23 20:00:00,1918.67,1921.63,1918.46,1921.09,9541,5,0
2023-06-26 00:00:00,1924.88,1926.93,1922.63,1926.35,5015,5,0
2023-06-26 04:00:00,1926.35,1928.49,1924.11,1925.0,10968,5,0
2023-06-26 08:00:00,1924.98,1933.22,1922.1,1931.72,15152,5,0
2023-06-26 12:00:00,1931.71,1933.32,1929.31,1931.47,15178,5,0
2023-06-26 16:00:00,1931.46,1931.64,1921.53,1923.66,23442,5,0
2023-06-26 20:00:00,1923.7,1925.25,1922.38,1923.15,10260,5,0
2023-06-27 00:00:00,1923.08,1924.72,1921.02,1922.6,3424,5,0
2023-06-27 04:00:00,1922.69,1930.33,1922.58,1928.46,10829,7,0
2023-06-27 08:00:00,1928.46,1929.72,1924.12,1925.57,14212,6,0
2023-06-27 12:00:00,1925.57,1930.36,1919.66,1926.17,15266,5,0
2023-06-27 16:00:00,1926.15,1930.64,1911.46,1914.59,25508,5,0
2023-06-27 20:00:00,1914.54,1915.87,1910.84,1913.55,10965,5,0
2023-06-28 00:00:00,1914.03,1917.14,1913.97,1916.11,3698,7,0
2023-06-28 04:00:00,1916.11,1916.74,1913.39,1915.16,9497,11,0
2023-06-28 08:00:00,1915.15,1916.7,1908.24,1909.99,13650,5,0
2023-06-28 12:00:00,1909.94,1911.97,1905.57,1906.91,14983,5,0
2023-06-28 16:00:00,1906.9,1913.29,1902.82,1912.2,26288,5,0
2023-06-28 20:00:00,1912.21,1913.37,1906.77,1907.33,10239,5,0
2023-06-29 00:00:00,1907.55,1910.69,1907.23,1909.88,3798,9,0
2023-06-29 04:00:00,1909.93,1912.73,1902.72,1905.24,11158,10,0
2023-06-29 08:00:00,1905.24,1908.11,1902.49,1906.15,14210,5,0
2023-06-29 12:00:00,1906.19,1912.14,1895.53,1896.09,16107,5,0
2023-06-29 16:00:00,1896.12,1913.08,1892.94,1910.28,29280,5,0
2023-06-29 20:00:00,1910.24,1910.76,1906.23,1908.0,11239,5,0
2023-06-30 00:00:00,1908.25,1909.16,1907.04,1908.62,4480,17,0
2023-06-30 04:00:00,1908.64,1909.7,1906.81,1908.19,10557,8,0
2023-06-30 08:00:00,1908.22,1909.84,1900.5,1901.84,17088,5,0
2023-06-30 12:00:00,1901.91,1913.72,1901.48,1911.02,17338,5,0
2023-06-30 16:00:00,1910.99,1920.54,1909.72,1919.99,28498,5,0
2023-06-30 20:00:00,1920.03,1922.73,1917.78,1919.08,12022,5,0
2023-07-03 00:00:00,1918.6,1919.54,1916.71,1917.05,4127,13,0
2023-07-03 04:00:00,1917.07,1920.11,1914.57,1920.02,11382,6,0
2023-07-03 08:00:00,1920.02,1920.52,1910.08,1911.94,15487,5,0
2023-07-03 12:00:00,1911.94,1922.01,1911.58,1921.89,15564,5,0
2023-07-03 16:00:00,1921.89,1930.98,1919.4,1921.77,25719,5,0
2023-07-03 20:00:00,1922.03,1922.11,1920.55,1921.39,4542,12,0
2023-07-04 00:00:00,1921.05,1921.97,1919.79,1921.06,2625,10,0
2023-07-04 04:00:00,1921.08,1924.42,1919.96,1924.16,8309,7,0
2023-07-04 08:00:00,1924.19,1928.78,1923.18,1928.48,12763,5,0
2023-07-04 12:00:00,1928.5,1930.67,1926.2,1926.73,13200,5,0
2023-07-04 16:00:00,1926.73,1929.51,1924.07,1924.17,10253,8,0
2023-07-04 20:00:00,1924.1,1924.12,1923.94,1923.99,27,18,0
2023-07-05 00:00:00,1925.26,1927.1,1924.83,1926.68,4122,5,0
2023-07-05 04:00:00,1926.66,1926.75,1923.15,1925.51,9221,13,0
2023-07-05 08:00:00,1925.51,1928.04,1920.8,1926.95,15083,5,0
2023-07-05 12:00:00,1926.95,1930.11,1925.1,1929.28,14250,5,0
2023-07-05 16:00:00,1929.35,1935.02,1919.06,1921.57,26373,5,0
2023-07-05 20:00:00,1921.58,1921.58,1914.43,1914.98,12911,5,0
2023-07-06 00:00:00,1915.27,1917.88,1915.27,1917.33,3851,5,0
2023-07-06 04:00:00,1917.33,1919.71,1916.41,1917.89,9300,5,0
2023-07-06 08:00:00,1917.91,1921.46,1916.23,1918.08,12534,5,0
2023-07-06 12:00:00,1918.02,1927.63,1902.61,1906.25,19856,11,0
2023-07-06 16:00:00,1906.34,1914.86,1902.71,1909.81,29368,11,0
2023-07-06 20:00:00,1909.81,1911.89,1908.9,1910.9,7594,11,0
2023-07-07 00:00:00,1910.72,1912.39,1909.57,1910.63,3666,11,0
2023-07-07 04:00:00,1910.56,1912.28,1909.83,1912.09,6970,11,0
2023-07-07 08:00:00,1912.19,1916.43,1911.88,1915.56,12267,11,0
2023-07-07 12:00:00,1915.54,1928.15,1914.22,1918.82,17757,11,0
2023-07-07 16:00:00,1918.8,1934.83,1915.46,1926.87,29228,11,0
2023-07-07 20:00:00,1926.87,1928.01,1924.24,1925.1,9133,11,0
2023-07-10 00:00:00,1924.63,1928.11,1922.83,1924.19,5265,11,0
2023-07-10 04:00:00,1924.17,1926.87,1920.97,1921.21,10440,11,0
2023-07-10 08:00:00,1921.2,1925.66,1919.32,1925.13,12716,11,0
2023-07-10 12:00:00,1925.13,1926.17,1912.6,1913.96,15009,11,0
2023-07-10 16:00:00,1914.0,1925.96,1913.99,1925.52,24489,11,0
2023-07-10 20:00:00,1925.52,1926.76,1924.78,1925.15,9723,11,0
2023-07-11 00:00:00,1925.19,1927.13,1924.33,1926.32,4061,11,0
2023-07-11 04:00:00,1926.32,1929.36,1924.77,1929.32,12858,11,0
2023-07-11 08:00:00,1929.35,1938.27,1928.1,1936.66,18115,11,0
2023-07-11 12:00:00,1936.81,1938.44,1929.48,1931.89,16625,11,0
2023-07-11 16:00:00,1931.96,1935.37,1929.32,1932.32,22258,11,0
2023-07-11 20:00:00,1932.32,1932.54,1930.49,1932.3,8485,11,0
2023-07-12 00:00:00,1932.2,1936.21,1932.1,1935.68,4911,11,0
2023-07-12 04:00:00,1935.67,1940.93,1935.6,1938.87,12852,11,0
2023-07-12 08:00:00,1938.88,1940.2,1933.75,1934.76,13440,11,0
2023-07-12 12:00:00,1934.74,1950.03,1933.48,1943.13,16668,11,0
2023-07-12 16:00:00,1943.14,1959.41,1940.96,1959.13,29945,11,0
2023-07-12 20:00:00,1959.18,1959.62,1955.67,1957.28,11055,11,0
2023-07-13 00:00:00,1956.66,1958.85,1956.5,1956.94,4115,11,0
2023-07-13 04:00:00,1957.02,1962.23,1956.33,1957.18,13002,11,0
2023-07-13 08:00:00,1957.2,1963.3,1955.25,1960.84,16253,11,0
2023-07-13 12:00:00,1960.84,1963.52,1952.35,1957.55,17049,11,0
2023-07-13 16:00:00,1957.54,1961.83,1954.68,1958.76,26812,11,0
2023-07-13 20:00:00,1958.77,1960.78,1957.57,1960.5,10695,11,0
2023-07-14 00:00:00,1960.24,1961.78,1958.29,1959.32,4462,11,0
2023-07-14 04:00:00,1959.32,1963.74,1958.41,1960.32,12233,11,0
2023-07-14 08:00:00,1960.32,1961.22,1954.29,1956.13,14149,11,0
2023-07-14 12:00:00,1956.14,1962.68,1955.11,1957.45,14751,11,0
2023-07-14 16:00:00,1957.42,1961.95,1950.92,1958.94,27580,11,0
2023-07-14 20:00:00,1958.97,1960.99,1954.24,1955.29,10579,11,0
2023-07-17 00:00:00,1954.8,1955.94,1951.38,1954.64,4670,11,0
2023-07-17 04:00:00,1954.64,1955.89,1950.88,1953.59,9285,11,0
2023-07-17 08:00:00,1953.59,1957.4,1950.56,1955.79,13989,11,0
2023-07-17 12:00:00,1955.86,1959.82,1948.11,1948.58,16123,11,0
2023-07-17 16:00:00,1948.61,1955.64,1945.72,1954.55,21008,11,0
2023-07-17 20:00:00,1954.6,1956.38,1952.43,1954.88,8009,11,0
2023-07-18 00:00:00,1954.56,1956.77,1954.56,1955.35,3686,11,0
2023-07-18 04:00:00,1955.37,1961.08,1955.07,1959.98,12248,11,0
2023-07-18 08:00:00,1959.99,1964.05,1957.73,1961.62,15268,11,0
2023-07-18 12:00:00,1961.63,1972.09,1960.73,1968.69,18703,11,0
2023-07-18 16:00:00,1968.73,1984.33,1963.74,1977.9,29568,11,0
2023-07-18 20:00:00,1977.91,1978.93,1975.0,1978.73,9964,11,0
2023-07-19 00:00:00,1978.75,1979.13,1976.58,1978.43,4191,11,0
2023-07-19 04:00:00,1978.32,1978.5,1974.07,1974.78,11356,11,0
2023-07-19 08:00:00,1974.77,1980.91,1972.96,1977.47,16178,11,0
2023-07-19 12:00:00,1977.47,1979.55,1971.57,1977.53,15730,11,0
2023-07-19 16:00:00,1977.52,1979.8,1969.76,1977.51,24641,11,0
2023-07-19 20:00:00,1977.48,1978.89,1976.19,1976.98,9192,11,0
2023-07-20 00:00:00,1975.8,1979.27,1975.61,1979.04,4274,11,0
2023-07-20 04:00:00,1979.04,1987.42,1978.95,1984.58,13527,11,0
2023-07-20 08:00:00,1984.58,1984.71,1977.84,1981.53,15736,11,0
2023-07-20 12:00:00,1981.53,1983.18,1972.36,1973.94,14943,11,0
2023-07-20 16:00:00,1973.94,1980.08,1965.33,1967.97,25707,11,0
2023-07-20 20:00:00,1967.98,1971.49,1967.96,1969.37,8988,11,0
2023-07-21 00:00:00,1970.2,1973.34,1970.1,1972.92,4014,11,0
2023-07-21 04:00:00,1972.93,1973.75,1969.01,1969.93,10411,11,0
2023-07-21 08:00:00,1969.93,1972.22,1961.16,1961.44,15436,11,0
2023-07-21 12:00:00,1961.43,1968.07,1961.03,1963.12,15813,11,0
2023-07-21 16:00:00,1963.08,1965.32,1956.77,1963.52,23287,11,0
2023-07-21 20:00:00,1963.5,1964.8,1961.47,1961.86,7667,11,0
2023-07-24 00:00:00,1962.49,1962.89,1959.86,1961.78,4060,11,0
2023-07-24 04:00:00,1961.76,1962.59,1958.98,1960.57,10569,11,0
2023-07-24 08:00:00,1960.54,1965.59,1957.82,1959.57,14079,11,0
2023-07-24 12:00:00,1959.62,1967.85,1959.41,1967.36,14158,11,0
2023-07-24 16:00:00,1967.41,1967.52,1957.07,1959.86,23271,11,0
2023-07-24 20:00:00,1959.84,1960.69,1953.43,1954.56,8617,11,0
2023-07-25 00:00:00,1955.06,1955.64,1953.18,1955.27,3685,11,0
2023-07-25 04:00:00,1955.31,1963.51,1955.31,1960.55,12182,11,0
2023-07-25 08:00:00,1960.55,1964.08,1959.32,1962.88,14039,11,0
2023-07-25 12:00:00,1962.88,1963.62,1953.13,1959.3,14542,11,0
2023-07-25 16:00:00,1959.3,1965.59,1952.1,1962.36,19459,11,0
2023-07-25 20:00:00,1962.28,1965.16,1961.24,1964.58,6976,11,0
2023-07-26 00:00:00,1964.98,1966.21,1964.04,1964.87,3805,12,0
2023-07-26 04:00:00,1964.86,1965.53,1961.96,1963.06,8236,11,0
2023-07-26 08:00:00,1963.08,1972.45,1962.34,1972.03,13560,11,0
2023-07-26 12:00:00,1972.04,1974.15,1969.52,1972.23,11952,11,0
2023-07-26 16:00:00,1972.13,1975.02,1963.86,1970.26,21779,11,0
2023-07-26 20:00:00,1970.24,1978.3,1966.15,1972.17,18632,11,0
2023-07-27 00:00:00,1971.7,1974.74,1970.8,1972.39,3938,11,0
2023-07-27 04:00:00,1972.2,1982.0,1972.2,1976.69,11011,11,0
2023-07-27 08:00:00,1976.64,1982.15,1973.98,1975.84,14661,11,0
2023-07-27 12:00:00,1975.84,1979.1,1957.92,1960.16,16463,11,0
2023-07-27 16:00:00,1960.15,1960.32,1942.55,1944.22,24556,11,0
2023-07-27 20:00:00,1944.21,1949.61,1943.34,1944.92,13785,11,0
2023-07-28 00:00:00,1946.52,1947.99,1945.36,1946.91,5416,11,0
2023-07-28 04:00:00,1946.91,1956.73,1946.6,1951.82,18580,11,0
2023-07-28 08:00:00,1951.84,1953.5,1947.85,1949.47,18057,11,0
2023-07-28 12:00:00,1949.49,1961.16,1948.32,1955.6,17532,11,0
2023-07-28 16:00:00,1955.58,1963.5,1952.21,1961.08,22814,11,0
2023-07-28 20:00:00,1961.1,1962.34,1957.45,1959.05,7720,11,0
2023-07-31 00:00:00,1959.02,1960.54,1956.35,1958.21,4554,11,0
2023-07-31 04:00:00,1958.25,1958.57,1953.43,1954.41,11452,11,0
2023-07-31 08:00:00,1954.41,1957.15,1950.98,1953.5,11392,11,0
2023-07-31 12:00:00,1953.47,1967.01,1953.26,1965.45,14218,11,0
2023-07-31 16:00:00,1965.45,1972.33,1962.81,1970.9,20120,11,0
2023-07-31 20:00:00,1970.91,1972.01,1964.18,1965.44,8830,11,0
2023-08-01 00:00:00,1965.6,1965.95,1962.93,1963.41,3465,11,0
2023-08-01 04:00:00,1963.38,1963.89,1958.88,1959.6,10053,11,0
2023-08-01 08:00:00,1959.58,1960.14,1954.39,1955.79,12413,11,0
2023-08-01 12:00:00,1955.75,1957.63,1945.93,1946.79,14832,11,0
2023-08-01 16:00:00,1946.78,1953.82,1941.4,1943.08,22992,11,0
2023-08-01 20:00:00,1943.1,1945.56,1941.2,1944.05,6882,11,0
2023-08-02 00:00:00,1949.67,1952.86,1948.29,1949.2,7526,11,0
2023-08-02 04:00:00,1949.18,1949.86,1945.22,1946.33,9831,11,0
2023-08-02 08:00:00,1946.32,1951.79,1946.29,1949.8,12994,11,0
2023-08-02 12:00:00,1949.79,1954.72,1943.86,1945.6,16003,11,0
2023-08-02 16:00:00,1945.58,1947.6,1933.1,1935.63,24066,11,0
2023-08-02 20:00:00,1935.65,1939.04,1934.4,1934.46,6453,11,0
2023-08-03 00:00:00,1935.16,1936.99,1934.79,1935.48,2940,11,0
2023-08-03 04:00:00,1935.45,1938.92,1933.88,1934.03,8898,11,0
2023-08-03 08:00:00,1934.08,1938.36,1930.89,1937.75,14667,11,0
2023-08-03 12:00:00,1937.76,1938.34,1929.51,1932.81,17227,11,0
2023-08-03 16:00:00,1932.84,1938.68,1930.31,1935.63,22616,11,0
2023-08-03 20:00:00,1935.6,1935.85,1932.47,1934.11,6808,11,0
2023-08-04 00:00:00,1934.01,1936.99,1934.0,1936.68,3173,11,0
2023-08-04 04:00:00,1936.7,1937.94,1933.14,1934.49,10358,11,0
2023-08-04 08:00:00,1934.51,1937.41,1932.05,1932.42,10653,11,0
2023-08-04 12:00:00,1932.43,1942.67,1925.54,1939.0,14985,11,0
2023-08-04 16:00:00,1938.97,1946.83,1937.51,1941.72,24343,11,0
2023-08-04 20:00:00,1941.7,1943.22,1939.75,1942.67,7149,11,0
2023-08-07 00:00:00,1942.19,1946.62,1942.15,1944.28,4341,11,0
2023-08-07 04:00:00,1944.11,1944.21,1937.45,1938.75,8261,11,0
2023-08-07 08:00:00,1938.73,1938.9,1934.41,1936.15,9737,11,0
2023-08-07 12:00:00,1936.16,1938.2,1933.35,1937.98,10795,11,0
2023-08-07 16:00:00,1937.99,1941.6,1931.37,1934.38,17394,11,0
2023-08-07 20:00:00,1934.38,1937.6,1934.09,1936.42,6294,11,0
2023-08-08 00:00:00,1936.43,1938.01,1935.11,1935.65,3748,11,0
2023-08-08 04:00:00,1935.61,1935.65,1931.07,1934.41,9417,11,0
2023-08-08 08:00:00,1934.41,1935.08,1930.18,1935.06,12179,11,0
2023-08-08 12:00:00,1935.06,1935.59,1923.78,1925.33,16150,11,0
