time,open,high,low,close,tick_volume,spread,real_volume
2025-11-18 13:00:00,59172.21,59807.11,59069.62,59324.61,3599,631,0
2025-11-18 14:00:00,59330.96,59615.93,59241.23,59314.29,3596,633,0
2025-11-18 15:00:00,59324.16,59480.0,58922.22,58993.6,3599,629,0
2025-11-18 16:00:00,58995.22,59120.8,58245.44,58640.39,3598,622,0
2025-11-18 17:00:00,58633.66,58745.39,58220.22,58378.71,3597,622,0
2025-11-18 18:00:00,58381.76,58847.85,58226.36,58606.06,3599,622,0
2025-11-18 19:00:00,58603.22,58928.31,58446.55,58553.6,3596,624,0
2025-11-18 20:00:00,58547.04,58736.78,58143.35,58659.96,3597,621,0
2025-11-18 21:00:00,58649.47,58684.03,58144.17,58159.23,3599,621,0
2025-11-18 22:00:00,58153.59,58502.24,57955.24,58000.24,3599,619,0
2025-11-18 23:00:00,58005.22,58540.46,57959.66,58265.22,3600,619,0
2025-11-19 00:00:00,58263.37,58360.37,57880.43,58179.94,3600,618,0
2025-11-19 01:00:00,58186.03,58201.97,57477.46,57477.46,3599,614,0
2025-11-19 02:00:00,57477.59,57836.67,57407.02,57688.64,3598,613,0
2025-11-19 03:00:00,57689.52,57864.4,57468.71,57803.02,3597,614,0
2025-11-19 04:00:00,57803.55,58048.61,57654.47,57685.36,3597,616,0
2025-11-19 05:00:00,57699.06,57746.63,57330.17,57502.58,3595,612,0
2025-11-19 06:00:00,57517.19,57678.32,56887.27,57486.21,3600,608,0
2025-11-19 07:00:00,57491.04,57968.99,56986.86,57863.89,3596,609,0
2025-11-19 08:00:00,57859.2,58935.29,57668.3,58899.42,3597,616,0
2025-11-19 09:00:00,58896.47,59118.28,58692.9,58932.16,3597,627,0
2025-11-19 10:00:00,58936.98,59186.78,58812.66,59092.17,3596,628,0
2025-11-19 11:00:00,59098.34,59230.39,58370.87,58403.54,3599,623,0
2025-11-19 12:00:00,58402.74,58653.92,58339.53,58518.39,3598,623,0
2025-11-19 13:00:00,58519.9,58832.31,58391.37,58781.33,3598,624,0
2025-11-19 14:00:00,58787.8,59193.69,58729.03,58864.92,3599,627,0
2025-11-19 15:00:00,58858.94,58906.09,58326.22,58570.87,3598,623,0
2025-11-19 16:00:00,58573.81,58845.22,58441.74,58502.43,3594,624,0
2025-11-19 17:00:00,58496.51,58587.38,58247.71,58397.15,3598,622,0
2025-11-19 18:00:00,58395.11,58939.73,58318.47,58883.98,3599,623,0
2025-11-19 19:00:00,58877.75,59202.77,58629.27,58633.94,3598,626,0
2025-11-19 20:00:00,58627.3,58889.57,58357.41,58666.44,3599,623,0
2025-11-19 21:00:00,58656.3,58899.89,58559.86,58771.53,3598,625,0
2025-11-19 22:00:00,58779.53,59610.33,58761.63,59453.69,3600,627,0
2025-11-19 23:00:00,59450.55,59763.18,59415.82,59513.93,3596,634,0
2025-11-20 00:00:00,59512.74,59682.32,59373.43,59506.09,3598,634,0
2025-11-20 01:00:00,59502.5,59694.37,59133.02,59436.86,3599,631,0
2025-11-20 02:00:00,59442.41,60054.79,59435.39,59495.96,3596,635,0
2025-11-20 03:00:00,59506.1,59632.58,58433.35,58544.44,3599,624,0
2025-11-20 04:00:00,58536.79,58940.54,58507.62,58567.8,3598,625,0
2025-11-20 05:00:00,58571.15,58875.16,58451.68,58475.73,3596,624,0
2025-11-20 06:00:00,58477.3,58566.97,58117.24,58178.74,3598,621,0
2025-11-20 07:00:00,58191.87,58730.39,58078.87,58503.29,3596,620,0
2025-11-20 08:00:00,58508.0,59264.69,58473.86,59190.04,3599,624,0
2025-11-20 09:00:00,59196.87,59595.48,59057.05,59562.42,3597,631,0
2025-11-20 10:00:00,59566.98,59759.0,59399.59,59494.31,3595,634,0
2025-11-20 11:00:00,59498.97,59587.47,58835.54,58943.72,3597,628,0
2025-11-20 12:00:00,58948.51,59186.6,58630.65,58953.49,3598,626,0
2025-11-20 13:00:00,58960.02,59434.97,58927.5,59382.42,3596,629,0
2025-11-20 14:00:00,59381.27,59835.09,59120.13,59627.05,3596,631,0
2025-11-20 15:00:00,59625.41,60060.0,59445.33,59734.96,3598,635,0
2025-11-20 16:00:00,59728.78,59810.77,59217.28,59260.56,3597,632,0
2025-11-20 17:00:00,59264.61,60027.1,59175.26,59808.65,3597,632,0
2025-11-20 18:00:00,59813.4,59911.02,59407.91,59502.62,3599,634,0
2025-11-20 19:00:00,59506.66,59531.71,59118.8,59347.69,3599,631,0
2025-11-20 20:00:00,59348.4,59564.57,59219.49,59530.6,3599,632,0
2025-11-20 21:00:00,59529.64,59971.36,59380.79,59437.61,3597,634,0
2025-11-20 22:00:00,59442.32,59467.14,58608.27,58709.28,3598,626,0
2025-11-20 23:00:00,58708.74,58903.26,58532.53,58614.3,3597,625,0
2025-11-21 00:00:00,58599.61,58625.93,58101.52,58443.79,3599,620,0
2025-11-21 01:00:00,58457.97,58775.64,58286.99,58298.38,3596,622,0
2025-11-21 02:00:00,58299.16,58302.26,57567.81,57941.8,3597,615,0
2025-11-21 03:00:00,57938.01,58095.9,57542.73,57709.24,3600,615,0
2025-11-21 04:00:00,57711.62,58259.54,57534.66,58003.08,3598,614,0
2025-11-21 05:00:00,58001.05,58659.93,57936.7,58496.41,3600,619,0
2025-11-21 06:00:00,58494.95,58849.64,58339.76,58561.09,3598,623,0
2025-11-21 07:00:00,58553.87,58664.46,57906.05,58321.74,3600,618,0
2025-11-21 08:00:00,58315.85,58952.17,58300.18,58948.75,3597,623,0
2025-11-21 09:00:00,58958.13,59195.72,58649.92,59067.1,3597,626,0
2025-11-21 10:00:00,59069.69,59591.67,58839.91,59252.13,3598,628,0
2025-11-21 11:00:00,59251.5,59459.35,59077.62,59430.57,3598,631,0
2025-11-21 12:00:00,59428.75,59552.53,59005.06,59175.38,3595,630,0
2025-11-21 13:00:00,59186.35,59420.53,58974.82,59309.59,3598,630,0
2025-11-21 14:00:00,59312.59,59698.84,58991.59,59647.41,3599,630,0
2025-11-21 15:00:00,59646.34,59806.82,59230.34,59386.93,3597,633,0
2025-11-21 16:00:00,59385.45,59497.24,59056.89,59066.65,3597,631,0
2025-11-21 17:00:00,59068.12,59412.14,58949.56,59011.0,3597,629,0
2025-11-21 18:00:00,58997.54,59371.42,58899.97,59341.26,3598,629,0
2025-11-21 19:00:00,59344.36,59542.17,58929.5,59091.46,3596,629,0
2025-11-21 20:00:00,59094.57,59554.15,59047.83,59333.83,3599,631,0
2025-11-21 21:00:00,59338.86,59623.2,59191.24,59299.69,3599,632,0
2025-11-21 22:00:00,59297.29,59420.64,58924.05,58961.05,3599,629,0
2025-11-21 23:00:00,58960.75,59346.51,58694.55,59180.71,3600,627,0
2025-11-22 00:00:00,59193.05,59308.31,58828.34,59273.62,3599,628,0
2025-11-22 01:00:00,59260.05,59621.8,59104.26,59290.37,3597,631,0
2025-11-22 02:00:00,59282.61,59614.43,58971.41,59110.44,3597,630,0
2025-11-22 03:00:00,59104.54,59543.19,59076.26,59307.79,3596,631,0
2025-11-22 04:00:00,59290.55,59463.0,58979.34,59410.23,3597,630,0
2025-11-22 05:00:00,59408.71,59684.96,59093.7,59196.15,3598,631,0
2025-11-22 06:00:00,59210.67,59420.79,59062.2,59392.81,3596,631,0
2025-11-22 07:00:00,59392.21,59529.85,59113.97,59290.86,3595,631,0
2025-11-22 08:00:00,59283.47,59611.45,59202.81,59347.52,3598,632,0
2025-11-22 09:00:00,59330.65,59775.19,59202.92,59684.42,3597,632,0
2025-11-22 10:00:00,59696.4,60571.99,59605.09,60444.2,3594,637,0
2025-11-22 11:00:00,60438.69,60532.04,59789.36,59807.77,3600,639,0
2025-11-22 12:00:00,59804.38,59842.03,59186.42,59282.08,3598,632,0
2025-11-22 13:00:00,59279.0,59382.29,58856.52,59291.84,3600,629,0
2025-11-22 14:00:00,59290.68,60120.41,59229.16,60119.18,3598,632,0
2025-11-22 15:00:00,60120.46,60296.56,59400.77,59602.93,3597,634,0
2025-11-22 16:00:00,59589.36,59648.57,59370.26,59472.52,3598,634,0
2025-11-22 17:00:00,59467.85,60078.49,59439.2,59859.56,3599,635,0
2025-11-22 18:00:00,59857.73,60481.68,59597.94,59649.92,3598,636,0
2025-11-22 19:00:00,59662.62,60102.56,59531.7,59933.19,3597,636,0
2025-11-22 20:00:00,59933.62,60670.75,59892.35,60247.61,3599,640,0
2025-11-22 21:00:00,60240.5,60765.65,60231.94,60589.13,3597,643,0
2025-11-22 22:00:00,60583.54,60912.75,60353.37,60508.72,3600,645,0
2025-11-22 23:00:00,60507.23,60634.5,59498.9,59617.6,3596,635,0
2025-11-23 00:00:00,59605.76,60210.14,59602.77,60181.67,3597,636,0
2025-11-23 01:00:00,60181.15,60465.59,60095.99,60397.17,3597,642,0
2025-11-23 02:00:00,60406.51,60749.33,60172.57,60444.27,3597,642,0
2025-11-23 03:00:00,60442.39,60791.27,60316.9,60613.74,3599,644,0
2025-11-23 04:00:00,60613.73,61143.49,60539.39,60859.28,3595,646,0
2025-11-23 05:00:00,60850.56,61088.45,60705.72,60926.33,3597,648,0
2025-11-23 06:00:00,60917.13,61193.85,60635.53,60661.81,3597,648,0
2025-11-23 07:00:00,60659.89,60708.43,60183.69,60325.44,3597,643,0
2025-11-23 08:00:00,60316.63,60452.36,59492.7,59492.7,3600,635,0
2025-11-23 09:00:00,59487.04,59646.82,58985.26,59014.79,3597,630,0
2025-11-23 10:00:00,59013.49,59157.8,58207.67,58320.26,3598,622,0
2025-11-23 11:00:00,58320.83,58329.22,57505.48,57619.49,3596,614,0
2025-11-23 12:00:00,57621.22,58214.03,57474.86,58173.26,3595,614,0
2025-11-23 13:00:00,58171.95,59108.03,58171.95,58983.49,3594,621,0
2025-11-23 14:00:00,58992.99,59085.45,58372.39,58810.79,3597,623,0
2025-11-23 15:00:00,58814.08,59114.58,58757.98,58802.04,3596,627,0
2025-11-23 16:00:00,58801.02,59171.6,58478.03,58509.47,3598,624,0
2025-11-23 17:00:00,58508.61,58630.04,58101.69,58569.78,3600,620,0
2025-11-23 18:00:00,58562.61,58775.67,58406.17,58631.06,3599,624,0
2025-11-23 19:00:00,58626.02,58864.0,58467.59,58783.12,3494,315,0
2025-11-23 20:00:00,58784.23,59399.74,58784.04,59288.93,3600,628,0
2025-11-23 21:00:00,59276.12,59643.55,59102.84,59357.81,3599,631,0
2025-11-23 22:00:00,59341.37,59666.43,58989.39,59121.24,3600,630,0
2025-11-23 23:00:00,59127.38,59249.37,58801.59,58909.7,3596,628,0
2025-11-24 00:00:00,58912.84,59023.36,58577.21,58872.6,3596,625,0
2025-11-24 01:00:00,58865.07,59471.72,58766.13,59371.4,3598,628,0
2025-11-24 02:00:00,59384.14,59612.4,59325.34,59422.41,3599,633,0
2025-11-24 03:00:00,59420.7,59466.79,58608.11,58642.09,3595,626,0
2025-11-24 04:00:00,58635.04,58716.13,58086.95,58335.43,3598,620,0
2025-11-24 05:00:00,58338.59,58494.84,58095.78,58185.79,3596,620,0
2025-11-24 06:00:00,58188.93,58544.17,57967.89,58471.09,3599,619,0
2025-11-24 07:00:00,58480.18,58487.78,57721.06,57721.06,3598,616,0
2025-11-24 08:00:00,57725.4,57876.66,57468.83,57680.5,3594,614,0
2025-11-24 09:00:00,57685.61,57717.57,57002.11,57229.52,3597,609,0
2025-11-24 10:00:00,57226.17,57477.33,57065.65,57428.43,3599,609,0
2025-11-24 11:00:00,57432.33,57543.3,56917.29,57400.44,3597,608,0
2025-11-24 12:00:00,57405.86,58040.03,57348.95,57866.92,3597,612,0
2025-11-24 13:00:00,57863.26,57945.02,57486.19,57643.48,3600,614,0
2025-11-24 14:00:00,57638.63,57947.34,57379.76,57603.48,3597,613,0
2025-11-24 15:00:00,57595.95,58264.52,57595.95,58247.82,3596,615,0
2025-11-24 16:00:00,58252.22,58260.67,57759.74,57759.74,3598,617,0
2025-11-24 17:00:00,57767.48,58425.49,57650.33,58357.73,3600,616,0
2025-11-24 18:00:00,58361.63,58633.38,57930.16,58129.58,3600,619,0
2025-11-24 19:00:00,58127.34,58185.27,57593.57,57748.86,3598,615,0
2025-11-24 20:00:00,57756.46,58239.09,57674.46,57743.11,3598,616,0
2025-11-24 21:00:00,57748.07,57821.53,57013.4,57251.66,3597,609,0
2025-11-24 22:00:00,57249.21,57562.5,57055.9,57367.17,3595,609,0
2025-11-24 23:00:00,57362.54,57538.64,57100.16,57168.26,3595,610,0
2025-11-25 00:00:00,57154.59,57587.62,57036.62,57477.69,3598,609,0
2025-11-25 01:00:00,57480.64,57613.21,57207.18,57211.29,3598,611,0
2025-11-25 02:00:00,57215.3,57222.82,56729.4,57027.85,3597,606,0
2025-11-25 03:00:00,57027.3,57197.05,56751.11,57110.01,3599,606,0
2025-11-25 04:00:00,57096.79,57263.93,56339.01,56351.41,3598,602,0
2025-11-25 05:00:00,56350.0,56486.79,55981.86,56064.79,3597,598,0
2025-11-25 06:00:00,56053.68,56734.63,55832.11,56725.57,3597,596,0
2025-11-25 07:00:00,56726.18,56847.67,56087.95,56166.06,3595,599,0
2025-11-25 08:00:00,56170.92,56370.98,56047.31,56091.89,3596,599,0
2025-11-25 09:00:00,56081.71,56206.66,55829.87,55916.45,3598,596,0
2025-11-25 10:00:00,55917.04,56074.42,55637.27,55967.55,3600,594,0
2025-11-25 11:00:00,55965.78,56528.35,55928.07,56228.01,3598,597,0
2025-11-25 12:00:00,56221.02,56299.53,55100.98,55175.33,3600,588,0
2025-11-25 13:00:00,55181.32,55293.9,54796.75,55163.13,3599,585,0
2025-11-25 14:00:00,55163.47,55463.25,54966.69,55300.82,3599,587,0
2025-11-25 15:00:00,55296.18,55763.39,55206.24,55755.2,3597,590,0
2025-11-25 16:00:00,55757.01,55827.64,55074.53,55151.94,3599,588,0
2025-11-25 17:00:00,55152.51,55408.66,54877.36,55211.19,3594,586,0
2025-11-25 18:00:00,55209.14,55347.57,54607.47,54665.5,3598,583,0
2025-11-25 19:00:00,54663.15,55184.41,54533.46,54872.46,3597,582,0
2025-11-25 20:00:00,54864.93,54992.2,54628.96,54720.52,3595,583,0
2025-11-25 21:00:00,54721.92,55273.7,54675.2,55242.17,3598,584,0
2025-11-25 22:00:00,55248.34,55449.27,55027.64,55067.06,3598,588,0
2025-11-25 23:00:00,55059.21,55093.42,54714.97,54910.47,3598,584,0
2025-11-26 00:00:00,54915.3,55182.93,54607.42,55112.8,3597,583,0
2025-11-26 01:00:00,55116.04,55527.91,55027.25,55236.82,3600,588,0
2025-11-26 02:00:00,55236.41,55301.93,54869.66,55233.11,3597,586,0
2025-11-26 03:00:00,55230.77,55346.76,54699.89,55013.98,3594,584,0
2025-11-26 04:00:00,55015.66,55045.79,54560.88,54785.62,3597,583,0
2025-11-26 05:00:00,54789.21,54799.63,54343.17,54456.43,3596,580,0
2025-11-26 06:00:00,54464.29,54676.86,54181.39,54263.89,3599,579,0
2025-11-26 07:00:00,54260.34,55095.37,54260.34,54852.77,3597,579,0
2025-11-26 08:00:00,54852.29,55070.29,54634.32,54709.98,3596,583,0
2025-11-26 09:00:00,54709.27,54842.46,54483.45,54658.91,3596,582,0
2025-11-26 10:00:00,54659.06,54917.38,54474.55,54586.83,3598,582,0
2025-11-26 11:00:00,54581.28,54938.02,54560.81,54808.02,3598,583,0
2025-11-26 12:00:00,54805.49,54898.37,54514.41,54612.88,3599,582,0
2025-11-26 13:00:00,54608.13,54638.06,54072.09,54437.38,3599,577,0
2025-11-26 14:00:00,54430.9,54539.11,54213.86,54346.88,3599,579,0
2025-11-26 15:00:00,54341.91,54499.85,54099.83,54446.04,3599,578,0
2025-11-26 16:00:00,54450.14,54567.07,54047.3,54515.83,3597,577,0
2025-11-26 17:00:00,54506.54,54506.54,54032.9,54093.04,3600,577,0
2025-11-26 18:00:00,54094.5,54447.02,54047.94,54217.14,3599,577,0
2025-11-26 19:00:00,54221.14,54656.28,54152.24,54593.97,3597,578,0
2025-11-26 20:00:00,54597.61,54765.1,54287.06,54295.81,3597,580,0
2025-11-26 21:00:00,54290.26,54658.09,54132.52,54487.91,3595,578,0
2025-11-26 22:00:00,54484.82,54523.83,54009.91,54376.66,3597,577,0
2025-11-26 23:00:00,54363.25,54391.83,53565.18,53767.03,3596,572,0
2025-11-27 00:00:00,53769.74,53992.9,53445.85,53966.21,3597,571,0
2025-11-27 01:00:00,53969.71,54538.14,53950.8,54199.78,3599,576,0
2025-11-27 02:00:00,54196.77,54214.74,53476.46,53814.61,3598,571,0
2025-11-27 03:00:00,53821.07,54264.92,53776.46,53868.53,3598,574,0
2025-11-27 04:00:00,53867.8,54039.88,53598.74,53852.47,3599,572,0
2025-11-27 05:00:00,53863.71,53977.49,53630.41,53884.98,3597,573,0
2025-11-27 06:00:00,53884.65,54035.75,53607.23,53835.1,3597,572,0
2025-11-27 07:00:00,53832.06,54101.77,53622.34,53710.29,3597,573,0
2025-11-27 08:00:00,53710.85,54059.42,53493.0,53978.01,3599,571,0
2025-11-27 09:00:00,53982.38,54395.4,53954.24,54294.32,3597,576,0
2025-11-27 10:00:00,54288.79,54434.57,54102.43,54145.79,3594,578,0
2025-11-27 11:00:00,54134.3,54366.09,53790.95,53968.31,3599,574,0
2025-11-27 12:00:00,53964.94,54062.82,53716.59,53938.15,3598,573,0
2025-11-27 13:00:00,53936.33,54807.71,53902.45,54807.71,3597,576,0
2025-11-27 14:00:00,54815.65,54938.65,54316.4,54445.71,3598,580,0
2025-11-27 15:00:00,54438.02,54645.42,53979.96,54034.12,3598,577,0
2025-11-27 16:00:00,54037.03,54086.95,53449.43,53452.72,3598,571,0
2025-11-27 17:00:00,53449.58,53503.57,52730.14,52824.51,3597,563,0
2025-11-27 18:00:00,52815.95,53397.78,52710.87,53272.17,3599,563,0
2025-11-27 19:00:00,53276.9,53547.97,53015.02,53467.51,3598,566,0
2025-11-27 20:00:00,53468.35,53530.58,52922.09,53271.6,3596,565,0
2025-11-27 21:00:00,53270.56,53278.55,52217.61,52431.0,3598,558,0
2025-11-27 22:00:00,52417.87,52539.58,51900.51,51986.96,3600,554,0
2025-11-27 23:00:00,51991.0,52347.79,51916.8,52232.03,3598,554,0
2025-11-28 00:00:00,52234.32,52529.35,52173.45,52219.21,3598,557,0
2025-11-28 01:00:00,52212.49,52215.27,51366.25,51398.56,3597,548,0
2025-11-28 02:00:00,51403.13,51576.54,51065.77,51127.15,3596,545,0
2025-11-28 03:00:00,51124.59,51433.14,51052.05,51314.7,3596,545,0
2025-11-28 04:00:00,51321.15,51717.69,51150.43,51672.37,3598,546,0
2025-11-28 05:00:00,51671.78,51941.12,51571.63,51833.38,3598,551,0
2025-11-28 06:00:00,51833.63,52133.94,51662.42,51982.73,3596,552,0
2025-11-28 07:00:00,51987.86,52180.62,51836.4,52115.83,3599,554,0
2025-11-28 08:00:00,52127.62,52383.46,52116.87,52354.89,3597,557,0
2025-11-28 09:00:00,52353.06,52716.97,52167.96,52617.7,3599,557,0
2025-11-28 10:00:00,52610.09,52733.71,52462.64,52557.75,3599,560,0
2025-11-28 11:00:00,52563.11,52771.99,52366.0,52542.85,3598,559,0
2025-11-28 12:00:00,52540.31,52715.18,52427.53,52534.82,3594,560,0
2025-11-28 13:00:00,52541.88,52677.36,52157.8,52660.15,3600,557,0
2025-11-28 14:00:00,52664.96,52990.61,52591.87,52831.23,3598,562,0
2025-11-28 15:00:00,52824.11,53064.6,52530.78,53025.21,3598,561,0
2025-11-28 16:00:00,53024.79,53215.19,52567.36,52697.73,3598,561,0
2025-11-28 17:00:00,52695.82,52724.91,51988.91,52339.39,3600,555,0
2025-11-28 18:00:00,52339.89,52749.59,52263.07,52669.57,3598,558,0
2025-11-28 19:00:00,52667.9,52818.5,52291.55,52291.55,3597,558,0
2025-11-28 20:00:00,52306.81,52490.68,51844.59,51988.24,3599,554,0
2025-11-28 21:00:00,51987.73,52037.82,51558.63,51627.43,3598,551,0
2025-11-28 22:00:00,51621.03,51677.12,51254.15,51339.35,3598,547,0
2025-11-28 23:00:00,51346.57,51418.58,51058.39,51077.42,3599,545,0
2025-11-29 00:00:00,51077.57,51289.51,50832.48,51157.86,3597,543,0
2025-11-29 01:00:00,51155.96,51539.48,51038.87,51446.85,3599,545,0
2025-11-29 02:00:00,51451.58,51708.59,51338.98,51346.57,3598,548,0
2025-11-29 03:00:00,51350.62,51939.47,51334.38,51618.93,3596,548,0
2025-11-29 04:00:00,51621.02,51794.79,51144.65,51709.68,3596,546,0
2025-11-29 05:00:00,51705.88,52107.7,51509.54,52057.23,3599,550,0
2025-11-29 06:00:00,52064.04,52089.98,51524.01,51528.12,3599,550,0
2025-11-29 07:00:00,51530.19,51634.1,51043.77,51098.97,3599,545,0
2025-11-29 08:00:00,51096.68,51131.06,50625.2,50709.02,3594,541,0
2025-11-29 09:00:00,50713.87,50879.58,50474.58,50613.16,3597,539,0
2025-11-29 10:00:00,50610.38,50933.94,50505.71,50887.84,3599,539,0
2025-11-29 11:00:00,50893.1,51365.0,50829.98,51210.93,3598,543,0
2025-11-29 12:00:00,51209.27,51414.53,50963.6,51191.95,3598,544,0
2025-11-29 13:00:00,51194.12,51901.67,51179.66,51901.67,3595,547,0
2025-11-29 14:00:00,51907.75,51956.85,51588.18,51664.3,3596,551,0
2025-11-29 15:00:00,51662.95,51842.91,51288.69,51341.97,3599,548,0
2025-11-29 16:00:00,51339.35,51422.23,51204.31,51368.32,3597,547,0
2025-11-29 17:00:00,51370.94,51534.78,51155.19,51361.48,3600,546,0
2025-11-29 18:00:00,51360.2,51518.65,51132.4,51290.99,3598,546,0
2025-11-29 19:00:00,51287.43,51315.7,50715.73,50867.12,3598,542,0
2025-11-29 20:00:00,50873.82,51317.14,50617.07,51147.61,3597,541,0
2025-11-29 21:00:00,51144.17,51346.35,51038.85,51090.57,3599,545,0
2025-11-29 22:00:00,51091.33,51426.09,50774.76,50774.76,3598,543,0
2025-11-29 23:00:00,50770.51,50776.75,49973.68,50468.94,3599,534,0
2025-11-30 00:00:00,50461.67,50484.7,49896.28,50037.09,3595,533,0
2025-11-30 01:00:00,50050.65,50340.33,49637.01,49715.49,3597,530,0
2025-11-30 02:00:00,49723.0,50141.81,49679.01,49923.35,3598,530,0
2025-11-30 03:00:00,49928.95,50445.73,49630.41,49753.95,3599,530,0
2025-11-30 04:00:00,49751.88,49911.25,49581.27,49581.27,3597,529,0
2025-11-30 05:00:00,49577.57,50104.4,49535.29,49959.98,3598,529,0
2025-11-30 06:00:00,49965.83,50401.75,49598.95,50326.06,3599,530,0
2025-11-30 07:00:00,50324.03,50469.71,50031.12,50201.22,3597,534,0
2025-11-30 08:00:00,50209.53,50460.04,50145.25,50328.74,3599,535,0
2025-11-30 09:00:00,50338.09,50800.28,50337.73,50764.52,3596,537,0
2025-11-30 10:00:00,50755.01,50759.15,50265.57,50315.03,3600,537,0
2025-11-30 11:00:00,50321.57,50759.69,50280.09,50453.44,3597,537,0
2025-11-30 12:00:00,50459.97,50833.87,50265.86,50791.32,3597,537,0
2025-11-30 13:00:00,50795.26,51277.69,50641.23,51166.09,3598,541,0
2025-11-30 14:00:00,51168.76,51393.07,51000.38,51089.48,3600,545,0
2025-11-30 15:00:00,51089.13,51369.33,50918.72,51169.88,3594,544,0
2025-11-30 16:00:00,51177.1,51204.17,50838.85,50916.89,3596,543,0
2025-11-30 17:00:00,50919.13,51135.42,50818.28,51041.51,3598,543,0
2025-11-30 18:00:00,51047.51,51104.2,50774.17,51011.11,3598,542,0
2025-11-30 19:00:00,51005.32,51221.12,50736.32,50812.86,3598,542,0
2025-11-30 20:00:00,50822.26,50951.59,50651.98,50823.95,3598,541,0
2025-11-30 21:00:00,50817.78,51021.37,50320.84,50431.7,3597,537,0
2025-11-30 22:00:00,50433.01,50506.54,50165.4,50176.61,3599,536,0
2025-11-30 23:00:00,50180.98,50247.76,49819.88,49847.21,3598,532,0
2025-12-01 00:00:00,49850.59,49870.52,49481.93,49594.15,3597,528,0
2025-12-01 01:00:00,49593.87,49783.0,49488.81,49561.47,3597,528,0
2025-12-01 02:00:00,49565.05,49831.8,49305.83,49826.95,3599,526,0
2025-12-01 03:00:00,49818.37,50019.79,49736.15,49755.82,3596,531,0
2025-12-01 04:00:00,49750.57,50024.71,49665.78,50008.86,3598,530,0
2025-12-01 05:00:00,50007.62,50297.3,49943.99,50222.05,3598,533,0
2025-12-01 06:00:00,50225.17,50282.84,49782.51,49885.5,3600,531,0
2025-12-01 07:00:00,49896.86,49980.37,49334.04,49464.08,3593,527,0
2025-12-01 08:00:00,49465.43,49547.11,49149.06,49511.48,3599,525,0
2025-12-01 09:00:00,49517.75,49520.25,49210.15,49388.31,3599,526,0
2025-12-01 10:00:00,49388.05,49778.74,49301.76,49688.93,3600,526,0
2025-12-01 11:00:00,49685.95,49904.47,49506.68,49827.43,3597,529,0
2025-12-01 12:00:00,49825.07,49942.06,49493.12,49561.79,3596,528,0
2025-12-01 13:00:00,49562.42,49745.12,49426.48,49440.67,3596,528,0
2025-12-01 14:00:00,49433.22,49676.85,49248.23,49376.22,3598,526,0
2025-12-01 15:00:00,49377.13,49752.29,49280.93,49487.87,3596,526,0
2025-12-01 16:00:00,49488.69,49770.01,49338.9,49627.17,3597,527,0
2025-12-01 17:00:00,49629.15,49858.58,49509.54,49541.2,3599,529,0
2025-12-01 18:00:00,49544.3,49599.31,49251.1,49379.53,3598,526,0
2025-12-01 19:00:00,49375.33,49649.56,49290.27,49502.53,3594,526,0
2025-12-01 20:00:00,49509.03,49573.79,48597.9,48610.06,3595,519,0
2025-12-01 21:00:00,48611.31,49009.35,48525.86,48742.18,3599,518,0
2025-12-01 22:00:00,48745.98,48851.75,48426.43,48750.73,3596,517,0
2025-12-01 23:00:00,48741.65,49108.68,48539.23,49017.96,3597,518,0
2025-12-02 00:00:00,49008.96,49330.01,48863.16,48913.86,3598,522,0
2025-12-02 01:00:00,48911.41,49497.6,48862.94,49374.07,3598,522,0
2025-12-02 02:00:00,49373.42,49379.51,48875.22,49151.82,3598,522,0
2025-12-02 03:00:00,49151.92,49765.29,49126.69,49569.06,3600,524,0
